time,used_memory_rss(bytes)
415.06,29560385536
415.34,29560385536
415.62,29560385536
415.90,29560385536
416.18,29560385536
416.46,29560385536
416.75,29560385536
417.03,29559701504
417.31,29559701504
417.60,29559701504
417.88,29559701504
418.16,29559701504
418.44,29560225792
418.72,29560225792
419.01,29560225792
419.30,29560225792
419.58,29560225792
419.86,29560225792
420.14,29560225792
420.43,29560225792
420.71,29560225792
420.99,29560225792
421.28,29560225792
421.55,29560225792
421.83,29560225792
422.12,29560225792
422.39,29560225792
422.67,29560225792
422.96,29560225792
423.25,29560225792
423.53,29560225792
423.81,29560225792
424.10,29560225792
424.39,29560225792
424.67,29560225792
424.95,29560225792
425.24,29560225792
425.52,29560225792
425.80,29560225792
426.08,29560225792
426.37,29560225792
426.65,29560225792
426.92,29560225792
427.20,29560225792
427.48,29559635968
427.76,29559635968
428.04,29559898112
428.32,29559898112
428.61,29559898112
428.89,29559898112
429.17,29559898112
429.45,29559898112
429.73,29559898112
430.02,29559898112
430.30,29559898112
430.58,29559898112
430.87,29559898112
431.15,29559898112
431.44,29559898112
431.72,29559898112
432.00,29559898112
432.29,29559898112
432.57,29559898112
432.85,29559898112
433.12,29560160256
433.41,29560160256
433.70,29560160256
